image_name,Class,Glaucoma,Healthy
Im017_ACRIMA.jpg,Healthy,0.97873,0.02127
Im018_ACRIMA.jpg,Healthy,0.00084,0.99916
Im019_ACRIMA.jpg,Healthy,0.18728,0.81273
Im020_ACRIMA.jpg,Healthy,0.26146,0.73854
Im021_ACRIMA.jpg,Healthy,0.19102,0.80898
Im022_ACRIMA.jpg,Healthy,0.99973,0.00027
Im023_ACRIMA.jpg,Healthy,0.00003,0.99997
Im024_ACRIMA.jpg,Healthy,0.00036,0.99964
Im025_ACRIMA.jpg,Healthy,0.00945,0.99055
Im026_ACRIMA.jpg,Healthy,0.00084,0.99916
Im027_ACRIMA.jpg,Healthy,0.00004,0.99996
Im028_ACRIMA.jpg,Healthy,0.06639,0.93361
Im029_ACRIMA.jpg,Healthy,0.01431,0.98569
Im030_ACRIMA.jpg,Healthy,0.00000,1.00000
Im031_ACRIMA.jpg,Healthy,0.00057,0.99943
Im032_ACRIMA.jpg,Healthy,0.00019,0.99981
Im033_ACRIMA.jpg,Healthy,0.00060,0.99940
Im034_ACRIMA.jpg,Healthy,0.18943,0.81057
Im035_ACRIMA.jpg,Healthy,0.00641,0.99359
Im036_ACRIMA.jpg,Healthy,0.00003,0.99997
Im037_ACRIMA.jpg,Healthy,0.00402,0.99598
Im038_ACRIMA.jpg,Healthy,0.00009,0.99991
Im039_ACRIMA.jpg,Healthy,0.03127,0.96873
Im040_ACRIMA.jpg,Healthy,0.00000,1.00000
Im041_ACRIMA.jpg,Healthy,0.00155,0.99845
Im042_ACRIMA.jpg,Healthy,0.11734,0.88266
Im043_ACRIMA.jpg,Healthy,0.02073,0.97927
Im044_ACRIMA.jpg,Healthy,0.00037,0.99963
Im045_ACRIMA.jpg,Healthy,0.01548,0.98452
Im046_ACRIMA.jpg,Healthy,0.47901,0.52099
Im047_ACRIMA.jpg,Healthy,0.04993,0.95007
Im048_ACRIMA.jpg,Healthy,0.00014,0.99986
Im049_ACRIMA.jpg,Healthy,0.44747,0.55253
Im050_ACRIMA.jpg,Healthy,0.11689,0.88311
Im051_ACRIMA.jpg,Healthy,0.17761,0.82239
Im052_ACRIMA.jpg,Healthy,0.96995,0.03005
Im053_ACRIMA.jpg,Healthy,0.01961,0.98039
Im054_ACRIMA.jpg,Healthy,0.70887,0.29113
Im055_ACRIMA.jpg,Healthy,1.00000,0.00000
Im056_ACRIMA.jpg,Healthy,0.99641,0.00359
Im057_ACRIMA.jpg,Healthy,0.00239,0.99761
Im058_ACRIMA.jpg,Healthy,0.00060,0.99940
Im059_ACRIMA.jpg,Healthy,0.00000,1.00000
Im060_ACRIMA.jpg,Healthy,0.00000,1.00000
Im061_ACRIMA.jpg,Healthy,0.09453,0.90547
Im062_ACRIMA.jpg,Healthy,0.08356,0.91644
Im063_ACRIMA.jpg,Healthy,0.01717,0.98283
Im064_ACRIMA.jpg,Healthy,0.23879,0.76121
Im065_ACRIMA.jpg,Healthy,0.98354,0.01646
Im066_ACRIMA.jpg,Healthy,0.00242,0.99758
Im067_ACRIMA.jpg,Healthy,0.99575,0.00425
Im068_ACRIMA.jpg,Healthy,0.18455,0.81545
Im069_ACRIMA.jpg,Healthy,0.00003,0.99997
Im070_ACRIMA.jpg,Healthy,0.99952,0.00048
Im071_ACRIMA.jpg,Healthy,0.95521,0.04479
Im072_ACRIMA.jpg,Healthy,0.21745,0.78255
Im073_ACRIMA.jpg,Healthy,0.09711,0.90289
Im074_ACRIMA.jpg,Healthy,0.11127,0.88873
Im075_ACRIMA.jpg,Healthy,0.85482,0.14518
Im076_ACRIMA.jpg,Healthy,0.94371,0.05629
Im077_ACRIMA.jpg,Healthy,0.49406,0.50594
Im078_ACRIMA.jpg,Healthy,0.00445,0.99555
Im079_ACRIMA.jpg,Healthy,0.01229,0.98771
Im080_ACRIMA.jpg,Healthy,0.00058,0.99942
Im081_ACRIMA.jpg,Healthy,1.00000,0.00000
Im082_ACRIMA.jpg,Healthy,0.46563,0.53437
Im083_ACRIMA.jpg,Healthy,0.00467,0.99533
Im084_ACRIMA.jpg,Healthy,0.00107,0.99893
Im085_ACRIMA.jpg,Healthy,0.59987,0.40013
Im086_ACRIMA.jpg,Healthy,0.69567,0.30433
Im087_ACRIMA.jpg,Healthy,0.00624,0.99376
Im088_ACRIMA.jpg,Healthy,0.97150,0.02850
Im089_ACRIMA.jpg,Healthy,0.00033,0.99967
Im090_ACRIMA.jpg,Healthy,0.00031,0.99969
Im091_ACRIMA.jpg,Healthy,0.00100,0.99900
Im092_ACRIMA.jpg,Healthy,0.00974,0.99026
Im093_ACRIMA.jpg,Healthy,0.00810,0.99190
Im094_ACRIMA.jpg,Healthy,0.95527,0.04473
Im095_ACRIMA.jpg,Healthy,0.88854,0.11146
Im096_ACRIMA.jpg,Healthy,0.99692,0.00308
Im097_ACRIMA.jpg,Healthy,0.95264,0.04736
Im098_ACRIMA.jpg,Healthy,0.01686,0.98314
Im099_ACRIMA.jpg,Healthy,0.98994,0.01006
Im100_ACRIMA.jpg,Healthy,0.99994,0.00006
Im101_ACRIMA.jpg,Healthy,0.07146,0.92854
Im102_ACRIMA.jpg,Healthy,0.05782,0.94218
Im103_ACRIMA.jpg,Healthy,0.99999,0.00001
Im104_ACRIMA.jpg,Healthy,0.99996,0.00004
Im105_ACRIMA.jpg,Healthy,0.00004,0.99996
Im106_ACRIMA.jpg,Healthy,0.00057,0.99943
Im107_ACRIMA.jpg,Healthy,0.98671,0.01329
Im108_ACRIMA.jpg,Healthy,0.00007,0.99993
Im109_ACRIMA.jpg,Healthy,0.93719,0.06281
Im110_ACRIMA.jpg,Healthy,0.08211,0.91789
Im111_ACRIMA.jpg,Healthy,0.02407,0.97593
Im112_ACRIMA.jpg,Healthy,0.01338,0.98662
Im113_ACRIMA.jpg,Healthy,0.04317,0.95683
Im114_ACRIMA.jpg,Healthy,0.00560,0.99440
Im115_ACRIMA.jpg,Healthy,0.56589,0.43411
Im116_ACRIMA.jpg,Healthy,0.00803,0.99197
Im117_ACRIMA.jpg,Healthy,0.00293,0.99707
Im118_ACRIMA.jpg,Healthy,0.00140,0.99860
Im119_ACRIMA.jpg,Healthy,0.00494,0.99506
Im120_ACRIMA.jpg,Healthy,0.00033,0.99967
Im121_ACRIMA.jpg,Healthy,0.00005,0.99995
Im122_ACRIMA.jpg,Healthy,0.00004,0.99996
Im123_ACRIMA.jpg,Healthy,0.99755,0.00245
Im124_ACRIMA.jpg,Healthy,0.00967,0.99033
Im125_ACRIMA.jpg,Healthy,0.00414,0.99586
Im126_ACRIMA.jpg,Healthy,0.00149,0.99851
Im127_ACRIMA.jpg,Healthy,0.00482,0.99518
Im128_ACRIMA.jpg,Healthy,0.43947,0.56053
Im129_ACRIMA.jpg,Healthy,0.00120,0.99880
Im130_ACRIMA.jpg,Healthy,0.00003,0.99997
Im131_ACRIMA.jpg,Healthy,0.00057,0.99943
Im132_ACRIMA.jpg,Healthy,0.99991,0.00009
Im133_ACRIMA.jpg,Healthy,0.02627,0.97373
Im134_ACRIMA.jpg,Healthy,0.00006,0.99994
Im135_ACRIMA.jpg,Healthy,0.08396,0.91604
Im136_ACRIMA.jpg,Healthy,0.05867,0.94133
Im137_ACRIMA.jpg,Healthy,0.00325,0.99675
Im138_ACRIMA.jpg,Healthy,0.00123,0.99877
Im139_ACRIMA.jpg,Healthy,0.00019,0.99981
Im140_ACRIMA.jpg,Healthy,0.00027,0.99973
Im141_ACRIMA.jpg,Healthy,0.00029,0.99971
Im142_ACRIMA.jpg,Healthy,0.00035,0.99965
Im143_ACRIMA.jpg,Healthy,0.00070,0.99930
Im144_ACRIMA.jpg,Healthy,0.90028,0.09972
Im145_ACRIMA.jpg,Healthy,0.22435,0.77565
Im146_ACRIMA.jpg,Healthy,0.00558,0.99442
Im147_ACRIMA.jpg,Healthy,0.00001,0.99999
Im148_ACRIMA.jpg,Healthy,0.00001,0.99999
Im149_ACRIMA.jpg,Healthy,0.00769,0.99231
Im150_ACRIMA.jpg,Healthy,0.00626,0.99374
Im151_ACRIMA.jpg,Healthy,0.00046,0.99954
Im152_ACRIMA.jpg,Healthy,0.00007,0.99993
Im153_ACRIMA.jpg,Healthy,0.00054,0.99946
Im154_ACRIMA.jpg,Healthy,0.00020,0.99980
Im155_ACRIMA.jpg,Healthy,0.07317,0.92683
Im156_ACRIMA.jpg,Healthy,0.04843,0.95157
Im157_ACRIMA.jpg,Healthy,0.00109,0.99891
Im158_ACRIMA.jpg,Healthy,0.00082,0.99918
Im159_ACRIMA.jpg,Healthy,0.11207,0.88793
Im160_ACRIMA.jpg,Healthy,0.00020,0.99980
Im161_ACRIMA.jpg,Healthy,0.66520,0.33480
Im162_ACRIMA.jpg,Healthy,0.79033,0.20967
Im163_ACRIMA.jpg,Healthy,0.00007,0.99993
Im164_ACRIMA.jpg,Healthy,0.00055,0.99945
Im165_ACRIMA.jpg,Healthy,0.69339,0.30662
Im166_ACRIMA.jpg,Healthy,0.00976,0.99024
Im167_ACRIMA.jpg,Healthy,0.99992,0.00008
Im168_ACRIMA.jpg,Healthy,0.05471,0.94529
Im169_ACRIMA.jpg,Healthy,0.01444,0.98556
Im170_ACRIMA.jpg,Healthy,0.01601,0.98399
Im171_ACRIMA.jpg,Healthy,0.99990,0.00010
Im172_ACRIMA.jpg,Healthy,0.99957,0.00043
Im173_ACRIMA.jpg,Healthy,0.31349,0.68651
Im174_ACRIMA.jpg,Healthy,0.00078,0.99922
Im175_ACRIMA.jpg,Healthy,0.26996,0.73004
Im176_ACRIMA.jpg,Healthy,0.99994,0.00006
Im177_ACRIMA.jpg,Healthy,0.99886,0.00114
Im178_ACRIMA.jpg,Healthy,0.86018,0.13982
Im179_ACRIMA.jpg,Healthy,0.98977,0.01023
Im180_ACRIMA.jpg,Healthy,0.91075,0.08925
Im181_ACRIMA.jpg,Healthy,0.99999,0.00001
Im182_ACRIMA.jpg,Healthy,0.94698,0.05302
Im183_ACRIMA.jpg,Healthy,1.00000,0.00000
Im184_ACRIMA.jpg,Healthy,0.99981,0.00019
Im185_ACRIMA.jpg,Healthy,0.99992,0.00008
Im186_ACRIMA.jpg,Healthy,0.99768,0.00232
Im187_ACRIMA.jpg,Healthy,0.91165,0.08835
Im188_ACRIMA.jpg,Healthy,0.99442,0.00558
Im189_ACRIMA.jpg,Healthy,0.99507,0.00493
Im190_ACRIMA.jpg,Healthy,0.99999,0.00001
Im191_ACRIMA.jpg,Healthy,0.00664,0.99336
Im192_ACRIMA.jpg,Healthy,0.08694,0.91306
Im193_ACRIMA.jpg,Healthy,0.98415,0.01585
Im194_ACRIMA.jpg,Healthy,0.14444,0.85556
Im195_ACRIMA.jpg,Healthy,0.21670,0.78330
Im196_ACRIMA.jpg,Healthy,0.99597,0.00403
Im197_ACRIMA.jpg,Healthy,0.99998,0.00002
Im198_ACRIMA.jpg,Healthy,0.12370,0.87630
Im199_ACRIMA.jpg,Healthy,0.00048,0.99952
Im200_ACRIMA.jpg,Healthy,1.00000,0.00000
Im201_ACRIMA.jpg,Healthy,1.00000,0.00000
Im202_ACRIMA.jpg,Healthy,1.00000,0.00000
Im203_ACRIMA.jpg,Healthy,0.99485,0.00515
Im204_ACRIMA.jpg,Healthy,0.96622,0.03378
Im205_ACRIMA.jpg,Healthy,0.99999,0.00001
Im206_ACRIMA.jpg,Healthy,0.18982,0.81018
Im207_ACRIMA.jpg,Healthy,0.00036,0.99964
Im208_ACRIMA.jpg,Healthy,0.03435,0.96565
Im209_ACRIMA.jpg,Healthy,0.81419,0.18581
Im210_ACRIMA.jpg,Healthy,0.99608,0.00392
Im211_ACRIMA.jpg,Healthy,0.49636,0.50364
Im212_ACRIMA.jpg,Healthy,0.02364,0.97636
Im213_ACRIMA.jpg,Healthy,0.19446,0.80554
Im214_ACRIMA.jpg,Healthy,1.00000,0.00000
Im215_ACRIMA.jpg,Healthy,0.99984,0.00016
Im216_ACRIMA.jpg,Healthy,0.99176,0.00824
Im217_ACRIMA.jpg,Healthy,0.99865,0.00135
Im218_ACRIMA.jpg,Healthy,0.00041,0.99959
Im219_ACRIMA.jpg,Healthy,0.00139,0.99861
Im220_ACRIMA.jpg,Healthy,0.00024,0.99976
Im221_ACRIMA.jpg,Healthy,0.00003,0.99997
Im222_ACRIMA.jpg,Healthy,0.00054,0.99946
Im223_ACRIMA.jpg,Healthy,0.00003,0.99997
Im224_ACRIMA.jpg,Healthy,0.00072,0.99928
Im225_ACRIMA.jpg,Healthy,0.00011,0.99989
Im226_ACRIMA.jpg,Healthy,0.00001,0.99999
Im227_ACRIMA.jpg,Healthy,0.00014,0.99986
Im228_ACRIMA.jpg,Healthy,0.00000,1.00000
Im229_ACRIMA.jpg,Healthy,0.00000,1.00000
Im230_ACRIMA.jpg,Healthy,0.00005,0.99995
Im231_ACRIMA.jpg,Healthy,0.00000,1.00000
Im232_ACRIMA.jpg,Healthy,0.00001,0.99999
Im233_ACRIMA.jpg,Healthy,0.00000,1.00000
Im234_ACRIMA.jpg,Healthy,0.00313,0.99687
Im235_ACRIMA.jpg,Healthy,0.00007,0.99993
Im236_ACRIMA.jpg,Healthy,0.00053,0.99947
Im237_ACRIMA.jpg,Healthy,0.34643,0.65357
Im238_ACRIMA.jpg,Healthy,0.00000,1.00000
Im239_ACRIMA.jpg,Healthy,0.00007,0.99993
Im240_ACRIMA.jpg,Healthy,0.00012,0.99988
Im241_ACRIMA.jpg,Healthy,0.00000,1.00000
Im242_ACRIMA.jpg,Healthy,0.00001,0.99999
Im243_ACRIMA.jpg,Healthy,0.01103,0.98897
Im244_ACRIMA.jpg,Healthy,0.00864,0.99136
Im245_ACRIMA.jpg,Healthy,0.35509,0.64491
Im246_ACRIMA.jpg,Healthy,0.00247,0.99753
Im247_ACRIMA.jpg,Healthy,0.00001,0.99999
Im248_ACRIMA.jpg,Healthy,0.00002,0.99998
Im249_ACRIMA.jpg,Healthy,0.00001,0.99999
Im250_ACRIMA.jpg,Healthy,0.00128,0.99872
Im251_ACRIMA.jpg,Healthy,0.00000,1.00000
Im252_ACRIMA.jpg,Healthy,0.00000,1.00000
Im253_ACRIMA.jpg,Healthy,0.00094,0.99906
Im254_ACRIMA.jpg,Healthy,0.00196,0.99804
Im255_ACRIMA.jpg,Healthy,0.00487,0.99513
Im256_ACRIMA.jpg,Healthy,0.00001,0.99999
Im257_ACRIMA.jpg,Healthy,0.74428,0.25572
Im258_ACRIMA.jpg,Healthy,0.98948,0.01052
Im259_ACRIMA.jpg,Healthy,0.00000,1.00000
Im260_ACRIMA.jpg,Healthy,0.00208,0.99792
Im261_ACRIMA.jpg,Healthy,0.81317,0.18683
Im262_ACRIMA.jpg,Healthy,0.00022,0.99978
Im263_ACRIMA.jpg,Healthy,0.00020,0.99980
Im264_ACRIMA.jpg,Healthy,0.31004,0.68996
Im265_ACRIMA.jpg,Healthy,0.34214,0.65786
Im266_ACRIMA.jpg,Healthy,0.06792,0.93208
Im267_ACRIMA.jpg,Healthy,0.03834,0.96166
Im268_ACRIMA.jpg,Healthy,0.00027,0.99973
Im269_ACRIMA.jpg,Healthy,0.02872,0.97128
Im270_ACRIMA.jpg,Healthy,0.00739,0.99261
Im271_ACRIMA.jpg,Healthy,0.01160,0.98840
Im272_ACRIMA.jpg,Healthy,0.00769,0.99231
Im273_ACRIMA.jpg,Healthy,0.00000,1.00000
Im274_ACRIMA.jpg,Healthy,0.00000,1.00000
Im275_ACRIMA.jpg,Healthy,0.00534,0.99466
Im276_ACRIMA.jpg,Healthy,0.09651,0.90349
Im277_ACRIMA.jpg,Healthy,0.00002,0.99998
Im278_ACRIMA.jpg,Healthy,0.00000,1.00000
Im279_ACRIMA.jpg,Healthy,0.00001,0.99999
Im280_ACRIMA.jpg,Healthy,0.00000,1.00000
Im281_ACRIMA.jpg,Healthy,0.00022,0.99978
Im282_ACRIMA.jpg,Healthy,0.05098,0.94902
Im283_ACRIMA.jpg,Healthy,0.24252,0.75748
Im284_ACRIMA.jpg,Healthy,0.43850,0.56150
Im285_ACRIMA.jpg,Healthy,0.00020,0.99980
Im286_ACRIMA.jpg,Healthy,0.00215,0.99785
Im287_ACRIMA.jpg,Healthy,0.46441,0.53559
Im288_ACRIMA.jpg,Healthy,0.55057,0.44943
Im289_ACRIMA.jpg,Healthy,0.00025,0.99975
Im290_ACRIMA.jpg,Healthy,0.01353,0.98647
Im291_ACRIMA.jpg,Healthy,0.07278,0.92722
Im292_ACRIMA.jpg,Healthy,0.90394,0.09606
Im293_ACRIMA.jpg,Healthy,0.91372,0.08628
Im294_ACRIMA.jpg,Healthy,0.01742,0.98258
Im295_ACRIMA.jpg,Healthy,0.28784,0.71216
Im296_ACRIMA.jpg,Healthy,0.42103,0.57897
Im297_ACRIMA.jpg,Healthy,0.97004,0.02996
Im298_ACRIMA.jpg,Healthy,0.82113,0.17887
Im299_ACRIMA.jpg,Healthy,0.02664,0.97336
Im300_ACRIMA.jpg,Healthy,0.99726,0.00274
Im301_ACRIMA.jpg,Healthy,0.97433,0.02567
Im302_ACRIMA.jpg,Healthy,0.99995,0.00005
Im303_ACRIMA.jpg,Healthy,1.00000,0.00000
Im304_ACRIMA.jpg,Healthy,0.79553,0.20447
Im305_ACRIMA.jpg,Healthy,0.01116,0.98884
Im306_ACRIMA.jpg,Healthy,0.99822,0.00178
Im307_ACRIMA.jpg,Healthy,0.06847,0.93153
Im308_ACRIMA.jpg,Healthy,0.00056,0.99944
Im309_ACRIMA.jpg,Healthy,0.77582,0.22418
