image_name,Class,Glaucoma,Healthy
Im017_ACRIMA.jpg,Healthy,0.34190,0.65810
Im018_ACRIMA.jpg,Healthy,0.56714,0.43286
Im019_ACRIMA.jpg,Healthy,0.41642,0.58358
Im020_ACRIMA.jpg,Healthy,0.11974,0.88026
Im021_ACRIMA.jpg,Healthy,0.32163,0.67837
Im022_ACRIMA.jpg,Healthy,0.52588,0.47412
Im023_ACRIMA.jpg,Healthy,0.03687,0.96313
Im024_ACRIMA.jpg,Healthy,0.00643,0.99357
Im025_ACRIMA.jpg,Healthy,0.01392,0.98608
Im026_ACRIMA.jpg,Healthy,0.00263,0.99737
Im027_ACRIMA.jpg,Healthy,0.00223,0.99777
Im028_ACRIMA.jpg,Healthy,0.36940,0.63060
Im029_ACRIMA.jpg,Healthy,0.06496,0.93504
Im030_ACRIMA.jpg,Healthy,0.07318,0.92682
Im031_ACRIMA.jpg,Healthy,0.00767,0.99233
Im032_ACRIMA.jpg,Healthy,0.00874,0.99126
Im033_ACRIMA.jpg,Healthy,0.07655,0.92345
Im034_ACRIMA.jpg,Healthy,0.12918,0.87082
Im035_ACRIMA.jpg,Healthy,0.05241,0.94759
Im036_ACRIMA.jpg,Healthy,0.00081,0.99919
Im037_ACRIMA.jpg,Healthy,0.47469,0.52531
Im038_ACRIMA.jpg,Healthy,0.22841,0.77159
Im039_ACRIMA.jpg,Healthy,0.55050,0.44950
Im040_ACRIMA.jpg,Healthy,0.00872,0.99128
Im041_ACRIMA.jpg,Healthy,0.01923,0.98077
Im042_ACRIMA.jpg,Healthy,0.37990,0.62010
Im043_ACRIMA.jpg,Healthy,0.45613,0.54387
Im044_ACRIMA.jpg,Healthy,0.01328,0.98672
Im045_ACRIMA.jpg,Healthy,0.07865,0.92135
Im046_ACRIMA.jpg,Healthy,0.46070,0.53930
Im047_ACRIMA.jpg,Healthy,0.45380,0.54620
Im048_ACRIMA.jpg,Healthy,0.05410,0.94590
Im049_ACRIMA.jpg,Healthy,0.41764,0.58236
Im050_ACRIMA.jpg,Healthy,0.38428,0.61572
Im051_ACRIMA.jpg,Healthy,0.17537,0.82462
Im052_ACRIMA.jpg,Healthy,0.56543,0.43457
Im053_ACRIMA.jpg,Healthy,0.09588,0.90412
Im054_ACRIMA.jpg,Healthy,0.51623,0.48377
Im055_ACRIMA.jpg,Healthy,0.73252,0.26748
Im056_ACRIMA.jpg,Healthy,0.73986,0.26014
Im057_ACRIMA.jpg,Healthy,0.47592,0.52408
Im058_ACRIMA.jpg,Healthy,0.10524,0.89476
Im059_ACRIMA.jpg,Healthy,0.08557,0.91443
Im060_ACRIMA.jpg,Healthy,0.15020,0.84980
Im061_ACRIMA.jpg,Healthy,0.11826,0.88174
Im062_ACRIMA.jpg,Healthy,0.12493,0.87507
Im063_ACRIMA.jpg,Healthy,0.06788,0.93212
Im064_ACRIMA.jpg,Healthy,0.06387,0.93613
Im065_ACRIMA.jpg,Healthy,0.41542,0.58458
Im066_ACRIMA.jpg,Healthy,0.73249,0.26751
Im067_ACRIMA.jpg,Healthy,0.94961,0.05039
Im068_ACRIMA.jpg,Healthy,0.04018,0.95982
Im069_ACRIMA.jpg,Healthy,0.19729,0.80271
Im070_ACRIMA.jpg,Healthy,0.76934,0.23066
Im071_ACRIMA.jpg,Healthy,0.14642,0.85358
Im072_ACRIMA.jpg,Healthy,0.27899,0.72101
Im073_ACRIMA.jpg,Healthy,0.58590,0.41410
Im074_ACRIMA.jpg,Healthy,0.07926,0.92074
Im075_ACRIMA.jpg,Healthy,0.07819,0.92181
Im076_ACRIMA.jpg,Healthy,0.00568,0.99432
Im077_ACRIMA.jpg,Healthy,0.12360,0.87640
Im078_ACRIMA.jpg,Healthy,0.15566,0.84434
Im079_ACRIMA.jpg,Healthy,0.10448,0.89552
Im080_ACRIMA.jpg,Healthy,0.34388,0.65612
Im081_ACRIMA.jpg,Healthy,0.88537,0.11463
Im082_ACRIMA.jpg,Healthy,0.51906,0.48094
Im083_ACRIMA.jpg,Healthy,0.09807,0.90193
Im084_ACRIMA.jpg,Healthy,0.00789,0.99211
Im085_ACRIMA.jpg,Healthy,0.74236,0.25764
Im086_ACRIMA.jpg,Healthy,0.05944,0.94056
Im087_ACRIMA.jpg,Healthy,0.00140,0.99860
Im088_ACRIMA.jpg,Healthy,0.97413,0.02587
Im089_ACRIMA.jpg,Healthy,0.40662,0.59338
Im090_ACRIMA.jpg,Healthy,0.10920,0.89080
Im091_ACRIMA.jpg,Healthy,0.26278,0.73722
Im092_ACRIMA.jpg,Healthy,0.13972,0.86028
Im093_ACRIMA.jpg,Healthy,0.76899,0.23101
Im094_ACRIMA.jpg,Healthy,0.34929,0.65071
Im095_ACRIMA.jpg,Healthy,0.16228,0.83772
Im096_ACRIMA.jpg,Healthy,0.38156,0.61844
Im097_ACRIMA.jpg,Healthy,0.39688,0.60312
Im098_ACRIMA.jpg,Healthy,0.09502,0.90498
Im099_ACRIMA.jpg,Healthy,0.61660,0.38340
Im100_ACRIMA.jpg,Healthy,0.24031,0.75969
Im101_ACRIMA.jpg,Healthy,0.10381,0.89619
Im102_ACRIMA.jpg,Healthy,0.11761,0.88239
Im103_ACRIMA.jpg,Healthy,0.25268,0.74732
Im104_ACRIMA.jpg,Healthy,0.87369,0.12631
Im105_ACRIMA.jpg,Healthy,0.24028,0.75972
Im106_ACRIMA.jpg,Healthy,0.12715,0.87285
Im107_ACRIMA.jpg,Healthy,0.00356,0.99644
Im108_ACRIMA.jpg,Healthy,0.01226,0.98774
Im109_ACRIMA.jpg,Healthy,0.61015,0.38985
Im110_ACRIMA.jpg,Healthy,0.61522,0.38478
Im111_ACRIMA.jpg,Healthy,0.17392,0.82608
Im112_ACRIMA.jpg,Healthy,0.41081,0.58919
Im113_ACRIMA.jpg,Healthy,0.09922,0.90078
Im114_ACRIMA.jpg,Healthy,0.06513,0.93487
Im115_ACRIMA.jpg,Healthy,0.11128,0.88872
Im116_ACRIMA.jpg,Healthy,0.09592,0.90408
Im117_ACRIMA.jpg,Healthy,0.03284,0.96716
Im118_ACRIMA.jpg,Healthy,0.00993,0.99007
Im119_ACRIMA.jpg,Healthy,0.03443,0.96557
Im120_ACRIMA.jpg,Healthy,0.15520,0.84480
Im121_ACRIMA.jpg,Healthy,0.00168,0.99832
Im122_ACRIMA.jpg,Healthy,0.02872,0.97128
Im123_ACRIMA.jpg,Healthy,0.64681,0.35319
Im124_ACRIMA.jpg,Healthy,0.25100,0.74900
Im125_ACRIMA.jpg,Healthy,0.01942,0.98058
Im126_ACRIMA.jpg,Healthy,0.00822,0.99178
Im127_ACRIMA.jpg,Healthy,0.09606,0.90394
Im128_ACRIMA.jpg,Healthy,0.35152,0.64848
Im129_ACRIMA.jpg,Healthy,0.09590,0.90410
Im130_ACRIMA.jpg,Healthy,0.06131,0.93869
Im131_ACRIMA.jpg,Healthy,0.15655,0.84345
Im132_ACRIMA.jpg,Healthy,0.74558,0.25442
Im133_ACRIMA.jpg,Healthy,0.33148,0.66852
Im134_ACRIMA.jpg,Healthy,0.06023,0.93977
Im135_ACRIMA.jpg,Healthy,0.17898,0.82102
Im136_ACRIMA.jpg,Healthy,0.24219,0.75781
Im137_ACRIMA.jpg,Healthy,0.11989,0.88011
Im138_ACRIMA.jpg,Healthy,0.04498,0.95502
Im139_ACRIMA.jpg,Healthy,0.10707,0.89293
Im140_ACRIMA.jpg,Healthy,0.00428,0.99572
Im141_ACRIMA.jpg,Healthy,0.00873,0.99127
Im142_ACRIMA.jpg,Healthy,0.00048,0.99952
Im143_ACRIMA.jpg,Healthy,0.12193,0.87807
Im144_ACRIMA.jpg,Healthy,0.48984,0.51016
Im145_ACRIMA.jpg,Healthy,0.26606,0.73394
Im146_ACRIMA.jpg,Healthy,0.01338,0.98662
Im147_ACRIMA.jpg,Healthy,0.34664,0.65336
Im148_ACRIMA.jpg,Healthy,0.20019,0.79981
Im149_ACRIMA.jpg,Healthy,0.24677,0.75323
Im150_ACRIMA.jpg,Healthy,0.00637,0.99363
Im151_ACRIMA.jpg,Healthy,0.00521,0.99479
Im152_ACRIMA.jpg,Healthy,0.00630,0.99370
Im153_ACRIMA.jpg,Healthy,0.01267,0.98733
Im154_ACRIMA.jpg,Healthy,0.03159,0.96841
Im155_ACRIMA.jpg,Healthy,0.41078,0.58922
Im156_ACRIMA.jpg,Healthy,0.88317,0.11683
Im157_ACRIMA.jpg,Healthy,0.01641,0.98359
Im158_ACRIMA.jpg,Healthy,0.12781,0.87219
Im159_ACRIMA.jpg,Healthy,0.41924,0.58076
Im160_ACRIMA.jpg,Healthy,0.08532,0.91468
Im161_ACRIMA.jpg,Healthy,0.19322,0.80678
Im162_ACRIMA.jpg,Healthy,0.05306,0.94694
Im163_ACRIMA.jpg,Healthy,0.00291,0.99709
Im164_ACRIMA.jpg,Healthy,0.28588,0.71412
Im165_ACRIMA.jpg,Healthy,0.15123,0.84877
Im166_ACRIMA.jpg,Healthy,0.05639,0.94361
Im167_ACRIMA.jpg,Healthy,0.04412,0.95588
Im168_ACRIMA.jpg,Healthy,0.04288,0.95712
Im169_ACRIMA.jpg,Healthy,0.06254,0.93746
Im170_ACRIMA.jpg,Healthy,0.01002,0.98998
Im171_ACRIMA.jpg,Healthy,0.23521,0.76479
Im172_ACRIMA.jpg,Healthy,0.53462,0.46538
Im173_ACRIMA.jpg,Healthy,0.06300,0.93700
Im174_ACRIMA.jpg,Healthy,0.02884,0.97116
Im175_ACRIMA.jpg,Healthy,0.27639,0.72361
Im176_ACRIMA.jpg,Healthy,0.75167,0.24833
Im177_ACRIMA.jpg,Healthy,0.24774,0.75226
Im178_ACRIMA.jpg,Healthy,0.54058,0.45942
Im179_ACRIMA.jpg,Healthy,0.89835,0.10165
Im180_ACRIMA.jpg,Healthy,0.02153,0.97847
Im181_ACRIMA.jpg,Healthy,0.52678,0.47322
Im182_ACRIMA.jpg,Healthy,0.27386,0.72614
Im183_ACRIMA.jpg,Healthy,0.38227,0.61773
Im184_ACRIMA.jpg,Healthy,0.24615,0.75385
Im185_ACRIMA.jpg,Healthy,0.69348,0.30652
Im186_ACRIMA.jpg,Healthy,0.94443,0.05557
Im187_ACRIMA.jpg,Healthy,0.04847,0.95153
Im188_ACRIMA.jpg,Healthy,0.27293,0.72707
Im189_ACRIMA.jpg,Healthy,0.17961,0.82039
Im190_ACRIMA.jpg,Healthy,0.23818,0.76182
Im191_ACRIMA.jpg,Healthy,0.02519,0.97481
Im192_ACRIMA.jpg,Healthy,0.05699,0.94301
Im193_ACRIMA.jpg,Healthy,0.25270,0.74730
Im194_ACRIMA.jpg,Healthy,0.39670,0.60330
Im195_ACRIMA.jpg,Healthy,0.07121,0.92879
Im196_ACRIMA.jpg,Healthy,0.67855,0.32145
Im197_ACRIMA.jpg,Healthy,0.68750,0.31250
Im198_ACRIMA.jpg,Healthy,0.19155,0.80845
Im199_ACRIMA.jpg,Healthy,0.29187,0.70813
Im200_ACRIMA.jpg,Healthy,0.32404,0.67596
Im201_ACRIMA.jpg,Healthy,0.90514,0.09486
Im202_ACRIMA.jpg,Healthy,0.91853,0.08147
Im203_ACRIMA.jpg,Healthy,0.42001,0.57999
Im204_ACRIMA.jpg,Healthy,0.48965,0.51035
Im205_ACRIMA.jpg,Healthy,0.31646,0.68354
Im206_ACRIMA.jpg,Healthy,0.48385,0.51615
Im207_ACRIMA.jpg,Healthy,0.27394,0.72606
Im208_ACRIMA.jpg,Healthy,0.01007,0.98993
Im209_ACRIMA.jpg,Healthy,0.75191,0.24809
Im210_ACRIMA.jpg,Healthy,0.05993,0.94007
Im211_ACRIMA.jpg,Healthy,0.34036,0.65964
Im212_ACRIMA.jpg,Healthy,0.02809,0.97191
Im213_ACRIMA.jpg,Healthy,0.27924,0.72076
Im214_ACRIMA.jpg,Healthy,0.10427,0.89573
Im215_ACRIMA.jpg,Healthy,0.56190,0.43810
Im216_ACRIMA.jpg,Healthy,0.02221,0.97779
Im217_ACRIMA.jpg,Healthy,0.54655,0.45345
Im218_ACRIMA.jpg,Healthy,0.01331,0.98669
Im219_ACRIMA.jpg,Healthy,0.11506,0.88494
Im220_ACRIMA.jpg,Healthy,0.16344,0.83656
Im221_ACRIMA.jpg,Healthy,0.01461,0.98539
Im222_ACRIMA.jpg,Healthy,0.18592,0.81408
Im223_ACRIMA.jpg,Healthy,0.04241,0.95759
Im224_ACRIMA.jpg,Healthy,0.01928,0.98072
Im225_ACRIMA.jpg,Healthy,0.01167,0.98833
Im226_ACRIMA.jpg,Healthy,0.18180,0.81820
Im227_ACRIMA.jpg,Healthy,0.02563,0.97437
Im228_ACRIMA.jpg,Healthy,0.01876,0.98124
Im229_ACRIMA.jpg,Healthy,0.01166,0.98834
Im230_ACRIMA.jpg,Healthy,0.10014,0.89986
Im231_ACRIMA.jpg,Healthy,0.37864,0.62136
Im232_ACRIMA.jpg,Healthy,0.00697,0.99303
Im233_ACRIMA.jpg,Healthy,0.18955,0.81045
Im234_ACRIMA.jpg,Healthy,0.34140,0.65860
Im235_ACRIMA.jpg,Healthy,0.00232,0.99768
Im236_ACRIMA.jpg,Healthy,0.11220,0.88780
Im237_ACRIMA.jpg,Healthy,0.34165,0.65835
Im238_ACRIMA.jpg,Healthy,0.01433,0.98567
Im239_ACRIMA.jpg,Healthy,0.04744,0.95256
Im240_ACRIMA.jpg,Healthy,0.09532,0.90468
Im241_ACRIMA.jpg,Healthy,0.02498,0.97502
Im242_ACRIMA.jpg,Healthy,0.03204,0.96796
Im243_ACRIMA.jpg,Healthy,0.92533,0.07467
Im244_ACRIMA.jpg,Healthy,0.27389,0.72611
Im245_ACRIMA.jpg,Healthy,0.03241,0.96759
Im246_ACRIMA.jpg,Healthy,0.09726,0.90274
Im247_ACRIMA.jpg,Healthy,0.04329,0.95671
Im248_ACRIMA.jpg,Healthy,0.36630,0.63370
Im249_ACRIMA.jpg,Healthy,0.01133,0.98867
Im250_ACRIMA.jpg,Healthy,0.00778,0.99222
Im251_ACRIMA.jpg,Healthy,0.09365,0.90635
Im252_ACRIMA.jpg,Healthy,0.03777,0.96223
Im253_ACRIMA.jpg,Healthy,0.20243,0.79757
Im254_ACRIMA.jpg,Healthy,0.24132,0.75868
Im255_ACRIMA.jpg,Healthy,0.02136,0.97864
Im256_ACRIMA.jpg,Healthy,0.01249,0.98751
Im257_ACRIMA.jpg,Healthy,0.55406,0.44594
Im258_ACRIMA.jpg,Healthy,0.81789,0.18211
Im259_ACRIMA.jpg,Healthy,0.01293,0.98707
Im260_ACRIMA.jpg,Healthy,0.32809,0.67191
Im261_ACRIMA.jpg,Healthy,0.25118,0.74882
Im262_ACRIMA.jpg,Healthy,0.14101,0.85899
Im263_ACRIMA.jpg,Healthy,0.27644,0.72356
Im264_ACRIMA.jpg,Healthy,0.17888,0.82112
Im265_ACRIMA.jpg,Healthy,0.03486,0.96514
Im266_ACRIMA.jpg,Healthy,0.02701,0.97299
Im267_ACRIMA.jpg,Healthy,0.24368,0.75632
Im268_ACRIMA.jpg,Healthy,0.50890,0.49110
Im269_ACRIMA.jpg,Healthy,0.09584,0.90416
Im270_ACRIMA.jpg,Healthy,0.08587,0.91413
Im271_ACRIMA.jpg,Healthy,0.23618,0.76382
Im272_ACRIMA.jpg,Healthy,0.96077,0.03923
Im273_ACRIMA.jpg,Healthy,0.09597,0.90403
Im274_ACRIMA.jpg,Healthy,0.13839,0.86161
Im275_ACRIMA.jpg,Healthy,0.15334,0.84666
Im276_ACRIMA.jpg,Healthy,0.27967,0.72033
Im277_ACRIMA.jpg,Healthy,0.01456,0.98544
Im278_ACRIMA.jpg,Healthy,0.00436,0.99564
Im279_ACRIMA.jpg,Healthy,0.02330,0.97670
Im280_ACRIMA.jpg,Healthy,0.02050,0.97950
Im281_ACRIMA.jpg,Healthy,0.13059,0.86941
Im282_ACRIMA.jpg,Healthy,0.07665,0.92335
Im283_ACRIMA.jpg,Healthy,0.12457,0.87543
Im284_ACRIMA.jpg,Healthy,0.00417,0.99583
Im285_ACRIMA.jpg,Healthy,0.79694,0.20306
Im286_ACRIMA.jpg,Healthy,0.01046,0.98954
Im287_ACRIMA.jpg,Healthy,0.09695,0.90305
Im288_ACRIMA.jpg,Healthy,0.06753,0.93247
Im289_ACRIMA.jpg,Healthy,0.06477,0.93523
Im290_ACRIMA.jpg,Healthy,0.03370,0.96630
Im291_ACRIMA.jpg,Healthy,0.08543,0.91457
Im292_ACRIMA.jpg,Healthy,0.12898,0.87102
Im293_ACRIMA.jpg,Healthy,0.45774,0.54227
Im294_ACRIMA.jpg,Healthy,0.03208,0.96792
Im295_ACRIMA.jpg,Healthy,0.51467,0.48533
Im296_ACRIMA.jpg,Healthy,0.24593,0.75407
Im297_ACRIMA.jpg,Healthy,0.24506,0.75494
Im298_ACRIMA.jpg,Healthy,0.58533,0.41467
Im299_ACRIMA.jpg,Healthy,0.14365,0.85635
Im300_ACRIMA.jpg,Healthy,0.58146,0.41854
Im301_ACRIMA.jpg,Healthy,0.50417,0.49583
Im302_ACRIMA.jpg,Healthy,0.29918,0.70082
Im303_ACRIMA.jpg,Healthy,0.87367,0.12633
Im304_ACRIMA.jpg,Healthy,0.60157,0.39843
Im305_ACRIMA.jpg,Healthy,0.08171,0.91829
Im306_ACRIMA.jpg,Healthy,0.19107,0.80893
Im307_ACRIMA.jpg,Healthy,0.61554,0.38446
Im308_ACRIMA.jpg,Healthy,0.01292,0.98708
Im309_ACRIMA.jpg,Healthy,0.01076,0.98924
