image_name,Class,Glaucoma,Healthy
Im017_ACRIMA.jpg,Healthy,0.00000,1.00000
Im018_ACRIMA.jpg,Healthy,0.00000,1.00000
Im019_ACRIMA.jpg,Healthy,0.00000,1.00000
Im020_ACRIMA.jpg,Healthy,0.00000,1.00000
Im021_ACRIMA.jpg,Healthy,0.00435,0.99565
Im022_ACRIMA.jpg,Healthy,0.00127,0.99873
Im023_ACRIMA.jpg,Healthy,0.00034,0.99966
Im024_ACRIMA.jpg,Healthy,0.00004,0.99996
Im025_ACRIMA.jpg,Healthy,0.00003,0.99997
Im026_ACRIMA.jpg,Healthy,0.00010,0.99990
Im027_ACRIMA.jpg,Healthy,0.00164,0.99836
Im028_ACRIMA.jpg,Healthy,0.00001,0.99999
Im029_ACRIMA.jpg,Healthy,0.00001,0.99999
Im030_ACRIMA.jpg,Healthy,0.00039,0.99961
Im031_ACRIMA.jpg,Healthy,0.00000,1.00000
Im032_ACRIMA.jpg,Healthy,0.00002,0.99998
Im033_ACRIMA.jpg,Healthy,0.00005,0.99995
Im034_ACRIMA.jpg,Healthy,0.00001,0.99999
Im035_ACRIMA.jpg,Healthy,0.00001,0.99999
Im036_ACRIMA.jpg,Healthy,0.00050,0.99950
Im037_ACRIMA.jpg,Healthy,0.00008,0.99992
Im038_ACRIMA.jpg,Healthy,0.00001,0.99999
Im039_ACRIMA.jpg,Healthy,0.00000,1.00000
Im040_ACRIMA.jpg,Healthy,0.00047,0.99953
Im041_ACRIMA.jpg,Healthy,0.00024,0.99976
Im042_ACRIMA.jpg,Healthy,0.00001,0.99999
Im043_ACRIMA.jpg,Healthy,0.00000,1.00000
Im044_ACRIMA.jpg,Healthy,0.00000,1.00000
Im045_ACRIMA.jpg,Healthy,0.00001,0.99999
Im046_ACRIMA.jpg,Healthy,0.00000,1.00000
Im047_ACRIMA.jpg,Healthy,0.00000,1.00000
Im048_ACRIMA.jpg,Healthy,0.00000,1.00000
Im049_ACRIMA.jpg,Healthy,0.00028,0.99972
Im050_ACRIMA.jpg,Healthy,0.00000,1.00000
Im051_ACRIMA.jpg,Healthy,0.00149,0.99851
Im052_ACRIMA.jpg,Healthy,0.00001,0.99999
Im053_ACRIMA.jpg,Healthy,0.00044,0.99956
Im054_ACRIMA.jpg,Healthy,0.00000,1.00000
Im055_ACRIMA.jpg,Healthy,0.00001,0.99999
Im056_ACRIMA.jpg,Healthy,0.00000,1.00000
Im057_ACRIMA.jpg,Healthy,0.00011,0.99989
Im058_ACRIMA.jpg,Healthy,0.00000,1.00000
Im059_ACRIMA.jpg,Healthy,0.00002,0.99998
Im060_ACRIMA.jpg,Healthy,0.00000,1.00000
Im061_ACRIMA.jpg,Healthy,0.00036,0.99964
Im062_ACRIMA.jpg,Healthy,0.00000,1.00000
Im063_ACRIMA.jpg,Healthy,0.00038,0.99962
Im064_ACRIMA.jpg,Healthy,0.00001,0.99999
Im065_ACRIMA.jpg,Healthy,0.00005,0.99995
Im066_ACRIMA.jpg,Healthy,0.00000,1.00000
Im067_ACRIMA.jpg,Healthy,0.00000,1.00000
Im068_ACRIMA.jpg,Healthy,0.00416,0.99584
Im069_ACRIMA.jpg,Healthy,0.00011,0.99989
Im070_ACRIMA.jpg,Healthy,0.00000,1.00000
Im071_ACRIMA.jpg,Healthy,0.00000,1.00000
Im072_ACRIMA.jpg,Healthy,0.00000,1.00000
Im073_ACRIMA.jpg,Healthy,0.00003,0.99997
Im074_ACRIMA.jpg,Healthy,0.00074,0.99926
Im075_ACRIMA.jpg,Healthy,0.00000,1.00000
Im076_ACRIMA.jpg,Healthy,0.00001,0.99999
Im077_ACRIMA.jpg,Healthy,0.00000,1.00000
Im078_ACRIMA.jpg,Healthy,0.00004,0.99996
Im079_ACRIMA.jpg,Healthy,0.00000,1.00000
Im080_ACRIMA.jpg,Healthy,0.00094,0.99906
Im081_ACRIMA.jpg,Healthy,0.00000,1.00000
Im082_ACRIMA.jpg,Healthy,0.00032,0.99968
Im083_ACRIMA.jpg,Healthy,0.00000,1.00000
Im084_ACRIMA.jpg,Healthy,0.00000,1.00000
Im085_ACRIMA.jpg,Healthy,0.00000,1.00000
Im086_ACRIMA.jpg,Healthy,0.00002,0.99998
Im087_ACRIMA.jpg,Healthy,0.00003,0.99997
Im088_ACRIMA.jpg,Healthy,0.00000,1.00000
Im089_ACRIMA.jpg,Healthy,0.00029,0.99971
Im090_ACRIMA.jpg,Healthy,0.00001,0.99999
Im091_ACRIMA.jpg,Healthy,0.00000,1.00000
Im092_ACRIMA.jpg,Healthy,0.00002,0.99998
Im093_ACRIMA.jpg,Healthy,0.00003,0.99997
Im094_ACRIMA.jpg,Healthy,0.00000,1.00000
Im095_ACRIMA.jpg,Healthy,0.00000,1.00000
Im096_ACRIMA.jpg,Healthy,0.00000,1.00000
Im097_ACRIMA.jpg,Healthy,0.00000,1.00000
Im098_ACRIMA.jpg,Healthy,0.00005,0.99995
Im099_ACRIMA.jpg,Healthy,0.00013,0.99987
Im100_ACRIMA.jpg,Healthy,0.00000,1.00000
Im101_ACRIMA.jpg,Healthy,0.00010,0.99990
Im102_ACRIMA.jpg,Healthy,0.00005,0.99994
Im103_ACRIMA.jpg,Healthy,0.00001,0.99999
Im104_ACRIMA.jpg,Healthy,0.00005,0.99995
Im105_ACRIMA.jpg,Healthy,0.00005,0.99995
Im106_ACRIMA.jpg,Healthy,0.00000,1.00000
Im107_ACRIMA.jpg,Healthy,0.00003,0.99997
Im108_ACRIMA.jpg,Healthy,0.00028,0.99972
Im109_ACRIMA.jpg,Healthy,0.00000,1.00000
Im110_ACRIMA.jpg,Healthy,0.00000,1.00000
Im111_ACRIMA.jpg,Healthy,0.00002,0.99998
Im112_ACRIMA.jpg,Healthy,0.00026,0.99974
Im113_ACRIMA.jpg,Healthy,0.00595,0.99405
Im114_ACRIMA.jpg,Healthy,0.00000,1.00000
Im115_ACRIMA.jpg,Healthy,0.00000,1.00000
Im116_ACRIMA.jpg,Healthy,0.00000,1.00000
Im117_ACRIMA.jpg,Healthy,0.00000,1.00000
Im118_ACRIMA.jpg,Healthy,0.00014,0.99986
Im119_ACRIMA.jpg,Healthy,0.00010,0.99990
Im120_ACRIMA.jpg,Healthy,0.00001,0.99999
Im121_ACRIMA.jpg,Healthy,0.00001,0.99999
Im122_ACRIMA.jpg,Healthy,0.00001,0.99999
Im123_ACRIMA.jpg,Healthy,0.00004,0.99996
Im124_ACRIMA.jpg,Healthy,0.00022,0.99978
Im125_ACRIMA.jpg,Healthy,0.00070,0.99931
Im126_ACRIMA.jpg,Healthy,0.00001,0.99999
Im127_ACRIMA.jpg,Healthy,0.00001,0.99999
Im128_ACRIMA.jpg,Healthy,0.00000,1.00000
Im129_ACRIMA.jpg,Healthy,0.00000,1.00000
Im130_ACRIMA.jpg,Healthy,0.00281,0.99719
Im131_ACRIMA.jpg,Healthy,0.00000,1.00000
Im132_ACRIMA.jpg,Healthy,0.00000,1.00000
Im133_ACRIMA.jpg,Healthy,0.00001,0.99999
Im134_ACRIMA.jpg,Healthy,0.00000,1.00000
Im135_ACRIMA.jpg,Healthy,0.00000,1.00000
Im136_ACRIMA.jpg,Healthy,0.00000,1.00000
Im137_ACRIMA.jpg,Healthy,0.00000,1.00000
Im138_ACRIMA.jpg,Healthy,0.00002,0.99998
Im139_ACRIMA.jpg,Healthy,0.00001,0.99999
Im140_ACRIMA.jpg,Healthy,0.00001,0.99999
Im141_ACRIMA.jpg,Healthy,0.00007,0.99993
Im142_ACRIMA.jpg,Healthy,0.00003,0.99997
Im143_ACRIMA.jpg,Healthy,0.00002,0.99998
Im144_ACRIMA.jpg,Healthy,0.00001,0.99999
Im145_ACRIMA.jpg,Healthy,0.00000,1.00000
Im146_ACRIMA.jpg,Healthy,0.00001,0.99999
Im147_ACRIMA.jpg,Healthy,0.00181,0.99819
Im148_ACRIMA.jpg,Healthy,0.00165,0.99835
Im149_ACRIMA.jpg,Healthy,0.00001,0.99999
Im150_ACRIMA.jpg,Healthy,0.00000,1.00000
Im151_ACRIMA.jpg,Healthy,0.00011,0.99989
Im152_ACRIMA.jpg,Healthy,0.00000,1.00000
Im153_ACRIMA.jpg,Healthy,0.00000,1.00000
Im154_ACRIMA.jpg,Healthy,0.00000,1.00000
Im155_ACRIMA.jpg,Healthy,0.00001,0.99999
Im156_ACRIMA.jpg,Healthy,0.00000,1.00000
Im157_ACRIMA.jpg,Healthy,0.00000,1.00000
Im158_ACRIMA.jpg,Healthy,0.00000,1.00000
Im159_ACRIMA.jpg,Healthy,0.00001,0.99999
Im160_ACRIMA.jpg,Healthy,0.00167,0.99833
Im161_ACRIMA.jpg,Healthy,0.00000,1.00000
Im162_ACRIMA.jpg,Healthy,0.00000,1.00000
Im163_ACRIMA.jpg,Healthy,0.00130,0.99870
Im164_ACRIMA.jpg,Healthy,0.00001,0.99999
Im165_ACRIMA.jpg,Healthy,0.00001,0.99999
Im166_ACRIMA.jpg,Healthy,0.00003,0.99997
Im167_ACRIMA.jpg,Healthy,0.00000,1.00000
Im168_ACRIMA.jpg,Healthy,0.00000,1.00000
Im169_ACRIMA.jpg,Healthy,0.00000,1.00000
Im170_ACRIMA.jpg,Healthy,0.00000,1.00000
Im171_ACRIMA.jpg,Healthy,0.00000,1.00000
Im172_ACRIMA.jpg,Healthy,0.00003,0.99997
Im173_ACRIMA.jpg,Healthy,0.00000,1.00000
Im174_ACRIMA.jpg,Healthy,0.00000,1.00000
Im175_ACRIMA.jpg,Healthy,0.00039,0.99961
Im176_ACRIMA.jpg,Healthy,0.00000,1.00000
Im177_ACRIMA.jpg,Healthy,0.00000,1.00000
Im178_ACRIMA.jpg,Healthy,0.00000,1.00000
Im179_ACRIMA.jpg,Healthy,0.00001,0.99999
Im180_ACRIMA.jpg,Healthy,0.00006,0.99994
Im181_ACRIMA.jpg,Healthy,0.00000,1.00000
Im182_ACRIMA.jpg,Healthy,0.00000,1.00000
Im183_ACRIMA.jpg,Healthy,0.00000,1.00000
Im184_ACRIMA.jpg,Healthy,0.00000,1.00000
Im185_ACRIMA.jpg,Healthy,0.00000,1.00000
Im186_ACRIMA.jpg,Healthy,0.00000,1.00000
Im187_ACRIMA.jpg,Healthy,0.00000,1.00000
Im188_ACRIMA.jpg,Healthy,0.00000,1.00000
Im189_ACRIMA.jpg,Healthy,0.00001,0.99999
Im190_ACRIMA.jpg,Healthy,0.00001,0.99999
Im191_ACRIMA.jpg,Healthy,0.00000,0.99999
Im192_ACRIMA.jpg,Healthy,0.00000,1.00000
Im193_ACRIMA.jpg,Healthy,0.00001,0.99999
Im194_ACRIMA.jpg,Healthy,0.00000,1.00000
Im195_ACRIMA.jpg,Healthy,0.00001,0.99999
Im196_ACRIMA.jpg,Healthy,0.00000,1.00000
Im197_ACRIMA.jpg,Healthy,0.00000,1.00000
Im198_ACRIMA.jpg,Healthy,0.00011,0.99989
Im199_ACRIMA.jpg,Healthy,0.00041,0.99959
Im200_ACRIMA.jpg,Healthy,0.00000,1.00000
Im201_ACRIMA.jpg,Healthy,0.00002,0.99998
Im202_ACRIMA.jpg,Healthy,0.00000,1.00000
Im203_ACRIMA.jpg,Healthy,0.00015,0.99985
Im204_ACRIMA.jpg,Healthy,0.00000,1.00000
Im205_ACRIMA.jpg,Healthy,0.00000,1.00000
Im206_ACRIMA.jpg,Healthy,0.00000,1.00000
Im207_ACRIMA.jpg,Healthy,0.00001,0.99999
Im208_ACRIMA.jpg,Healthy,0.00001,0.99999
Im209_ACRIMA.jpg,Healthy,0.00000,1.00000
Im210_ACRIMA.jpg,Healthy,0.00026,0.99974
Im211_ACRIMA.jpg,Healthy,0.00000,1.00000
Im212_ACRIMA.jpg,Healthy,0.00000,1.00000
Im213_ACRIMA.jpg,Healthy,0.00001,0.99999
Im214_ACRIMA.jpg,Healthy,0.00003,0.99997
Im215_ACRIMA.jpg,Healthy,0.00000,1.00000
Im216_ACRIMA.jpg,Healthy,0.02910,0.97090
Im217_ACRIMA.jpg,Healthy,0.00000,1.00000
Im218_ACRIMA.jpg,Healthy,0.00000,1.00000
Im219_ACRIMA.jpg,Healthy,0.00012,0.99988
Im220_ACRIMA.jpg,Healthy,0.00004,0.99996
Im221_ACRIMA.jpg,Healthy,0.00084,0.99916
Im222_ACRIMA.jpg,Healthy,0.00002,0.99998
Im223_ACRIMA.jpg,Healthy,0.00002,0.99998
Im224_ACRIMA.jpg,Healthy,0.00367,0.99633
Im225_ACRIMA.jpg,Healthy,0.00006,0.99994
Im226_ACRIMA.jpg,Healthy,0.00000,1.00000
Im227_ACRIMA.jpg,Healthy,0.00044,0.99956
Im228_ACRIMA.jpg,Healthy,0.00000,1.00000
Im229_ACRIMA.jpg,Healthy,0.00003,0.99997
Im230_ACRIMA.jpg,Healthy,0.00195,0.99805
Im231_ACRIMA.jpg,Healthy,0.00020,0.99980
Im232_ACRIMA.jpg,Healthy,0.00000,1.00000
Im233_ACRIMA.jpg,Healthy,0.00000,1.00000
Im234_ACRIMA.jpg,Healthy,0.00000,1.00000
Im235_ACRIMA.jpg,Healthy,0.00090,0.99910
Im236_ACRIMA.jpg,Healthy,0.00000,1.00000
Im237_ACRIMA.jpg,Healthy,0.00000,1.00000
Im238_ACRIMA.jpg,Healthy,0.00423,0.99577
Im239_ACRIMA.jpg,Healthy,0.00000,1.00000
Im240_ACRIMA.jpg,Healthy,0.00000,1.00000
Im241_ACRIMA.jpg,Healthy,0.00000,1.00000
Im242_ACRIMA.jpg,Healthy,0.00050,0.99950
Im243_ACRIMA.jpg,Healthy,0.00004,0.99996
Im244_ACRIMA.jpg,Healthy,0.00001,0.99999
Im245_ACRIMA.jpg,Healthy,0.00000,1.00000
Im246_ACRIMA.jpg,Healthy,0.00003,0.99997
Im247_ACRIMA.jpg,Healthy,0.27474,0.72526
Im248_ACRIMA.jpg,Healthy,0.00017,0.99983
Im249_ACRIMA.jpg,Healthy,0.00002,0.99998
Im250_ACRIMA.jpg,Healthy,0.00000,1.00000
Im251_ACRIMA.jpg,Healthy,0.00013,0.99987
Im252_ACRIMA.jpg,Healthy,0.00024,0.99976
Im253_ACRIMA.jpg,Healthy,0.00039,0.99961
Im254_ACRIMA.jpg,Healthy,0.00001,0.99999
Im255_ACRIMA.jpg,Healthy,0.00012,0.99988
Im256_ACRIMA.jpg,Healthy,0.00038,0.99962
Im257_ACRIMA.jpg,Healthy,0.00009,0.99991
Im258_ACRIMA.jpg,Healthy,0.00003,0.99997
Im259_ACRIMA.jpg,Healthy,0.03147,0.96853
Im260_ACRIMA.jpg,Healthy,0.00002,0.99998
Im261_ACRIMA.jpg,Healthy,0.00000,1.00000
Im262_ACRIMA.jpg,Healthy,0.00000,1.00000
Im263_ACRIMA.jpg,Healthy,0.00000,1.00000
Im264_ACRIMA.jpg,Healthy,0.00012,0.99988
Im265_ACRIMA.jpg,Healthy,0.00000,1.00000
Im266_ACRIMA.jpg,Healthy,0.00000,1.00000
Im267_ACRIMA.jpg,Healthy,0.00001,0.99999
Im268_ACRIMA.jpg,Healthy,0.00149,0.99851
Im269_ACRIMA.jpg,Healthy,0.00000,1.00000
Im270_ACRIMA.jpg,Healthy,0.00000,1.00000
Im271_ACRIMA.jpg,Healthy,0.00014,0.99986
Im272_ACRIMA.jpg,Healthy,0.00589,0.99411
Im273_ACRIMA.jpg,Healthy,0.00008,0.99992
Im274_ACRIMA.jpg,Healthy,0.00270,0.99730
Im275_ACRIMA.jpg,Healthy,0.00204,0.99796
Im276_ACRIMA.jpg,Healthy,0.00000,1.00000
Im277_ACRIMA.jpg,Healthy,0.00000,1.00000
Im278_ACRIMA.jpg,Healthy,0.00006,0.99994
Im279_ACRIMA.jpg,Healthy,0.00000,1.00000
Im280_ACRIMA.jpg,Healthy,0.00008,0.99992
Im281_ACRIMA.jpg,Healthy,0.00000,1.00000
Im282_ACRIMA.jpg,Healthy,0.00001,0.99999
Im283_ACRIMA.jpg,Healthy,0.00001,0.99999
Im284_ACRIMA.jpg,Healthy,0.00000,1.00000
Im285_ACRIMA.jpg,Healthy,0.01919,0.98081
Im286_ACRIMA.jpg,Healthy,0.00085,0.99915
Im287_ACRIMA.jpg,Healthy,0.00002,0.99998
Im288_ACRIMA.jpg,Healthy,0.00000,1.00000
Im289_ACRIMA.jpg,Healthy,0.03674,0.96326
Im290_ACRIMA.jpg,Healthy,0.00002,0.99998
Im291_ACRIMA.jpg,Healthy,0.00001,0.99999
Im292_ACRIMA.jpg,Healthy,0.00000,1.00000
Im293_ACRIMA.jpg,Healthy,0.00000,1.00000
Im294_ACRIMA.jpg,Healthy,0.00000,1.00000
Im295_ACRIMA.jpg,Healthy,0.00000,1.00000
Im296_ACRIMA.jpg,Healthy,0.00000,1.00000
Im297_ACRIMA.jpg,Healthy,0.00000,1.00000
Im298_ACRIMA.jpg,Healthy,0.00002,0.99998
Im299_ACRIMA.jpg,Healthy,0.00021,0.99979
Im300_ACRIMA.jpg,Healthy,0.00001,0.99999
Im301_ACRIMA.jpg,Healthy,0.00001,0.99999
Im302_ACRIMA.jpg,Healthy,0.00000,1.00000
Im303_ACRIMA.jpg,Healthy,0.00010,0.99990
Im304_ACRIMA.jpg,Healthy,0.00001,0.99999
Im305_ACRIMA.jpg,Healthy,0.00001,0.99999
Im306_ACRIMA.jpg,Healthy,0.00000,1.00000
Im307_ACRIMA.jpg,Healthy,0.00002,0.99998
Im308_ACRIMA.jpg,Healthy,0.00007,0.99993
Im309_ACRIMA.jpg,Healthy,0.00001,0.99999
